Radius [nm],25,35,45,55,65,75
0.5336699485778809,0.09001532951369881,0.042715397849678996,0.03296821662224829,0.3057706972584128,0.3724254533648491,0.8121804296970367
0.6135907173156738,0.023274979600682855,0.006451516039669513,0.0017101787030696868,0.11258672056719661,0.17891419101506473,0.6622480422258377
0.7054802179336548,0.002876848354935646,0.0,0.0,0.030950681678950785,0.05997170996852219,0.44128549546003343
0.8111308217048645,0.0,0.0,0.0,0.013079393329098821,0.01319470991147682,0.2299548833630979
0.9326032996177673,0.0,0.0,0.0,0.011578523367643357,0.004115200834348798,0.10120449690148234
1.0722672939300537,0.0,0.0,0.0,0.009433663636445998,0.0016189362853765489,0.061881862208247186
1.232846736907959,0.0,0.0,0.0,0.005809278041124344,0.0002506961114704609,0.050652798265218735
1.4174741506576538,0.0,0.0,0.0,0.0021016338840126993,0.004635262489318848,0.05085354596376419
1.6297508478164673,0.0,0.0,0.0,0.0,0.04270223705098033,0.05598309822380543
1.8738173246383667,0.0,0.0,0.0,0.0,0.11722547505050898,0.06140072029083967
2.1544346809387207,0.0,0.0,0.0,0.0,0.2322840373031795,0.07578672303352504
2.477076292037964,0.0,0.0,0.0,0.0,0.41906230971217157,0.11155183482915162
2.8480358123779297,0.0,0.0,0.0,0.0,0.6601543924723956,0.15607409458607435
3.2745490074157715,0.0,0.0,0.0,0.0,0.9080125764012337,0.19112773835659028
3.7649359703063965,0.0,0.0,0.0,0.002663127891719341,1.0610762789845467,0.19799123741686345
4.328761577606201,0.0,0.0,0.0,0.015505655109882355,1.0494221735745668,0.17087312638759614
4.977023601531982,0.0,0.0,0.0,0.07162488244939595,0.8751478847116232,0.125062409741804
5.722367286682129,0.02166997790336609,0.0,0.00856216624379158,0.36580656794831157,0.5987708687782287,0.09433964341878891
6.57933235168457,0.18474267993588,0.07045010812580585,0.1718689257540973,1.438241033256054,0.32473271898925304,0.09451186629012227
7.564633369445801,1.2156133204698563,1.2614105820655823,1.6587508261203765,3.27394238114357,0.16140821231529118,0.1030792061239481
8.697489738464355,3.5510675430297853,3.893218958377838,4.5061882615089415,5.33578474521637,0.09547789357602596,0.1035630414262414
10.0,6.424056100845337,7.035135960578918,7.687704849243164,6.929276525974274,0.05794289107434451,0.09073033891618251
11.497570037841797,8.67183539867401,9.394415616989136,9.922287106513977,7.505542612075805,0.03992865434847772,0.06858262717723847
13.21941089630127,9.37100703716278,9.997243475914,10.301246643066406,6.865765249729156,0.029242727905511856,0.04822802220005542
15.199110984802246,8.2365797996521,8.597784447669984,8.665137481689452,5.237436413764954,0.019498074799776076,0.03111938191577792
17.475282669067383,5.739923202991486,5.775004088878632,5.680303692817688,3.203447288274765,0.012205137312412262,0.015533181838691235
20.092329025268555,2.9227994203567507,2.705197960138321,2.587256056070328,1.477926204353571,0.00827782228589058,0.006037267192732542
23.10129737854004,0.90896205753088,0.6276504639536142,0.6182647466659545,0.5361455793327992,0.005639411509037018,0.002018675208091736
26.56087875366211,0.13832320943474768,0.04770394964143634,0.10641840547323227,0.17734873630106449,0.002275209128856659,0.0006159123033285141
30.538555145263672,0.0019700673408806326,0.0,0.01498621553182602,0.06901301518082618,0.002131506270961836,0.0
35.111915588378906,0.0,0.0,0.0,0.02159346640110016,0.006447286158800125,0.0
40.37017059326172,0.0,0.0,0.0,0.01586926281452179,0.01049782894551754,0.0
46.415889739990234,0.0,0.0,0.004471105337142944,0.01993099395185709,0.011518103256821632,0.0
53.36699295043945,0.00696827620267868,0.0,0.01270549725741148,0.02106596059165895,0.008758977055549622,0.0
61.359073638916016,0.022982700541615487,0.0,0.023356334865093233,0.017001937329769134,0.003954259306192398,0.0
70.54802703857422,0.040161221474409106,0.010281112417578698,0.029560776054859163,0.010800682194530963,0.0022387748289474985,0.0
81.11308288574219,0.04699991196393967,0.03457446992397308,0.026693923771381377,0.014954741206020116,0.005138242244720459,0.007331734895706177
93.26033020019531,0.03836211562156677,0.056023088097572324,0.016449184715747835,0.03759120963513851,0.007401885092258453,0.03575787954032421
107.22672271728516,0.022989754378795624,0.05856543183326721,0.005807595327496529,0.06775314651895314,0.007181118428707123,0.08505343273282051
123.28467559814453,0.018801428750157355,0.04961190335452557,0.0,0.08318102955818177,0.00553862601518631,0.13926467020064592
141.74742126464844,0.027401015162467957,0.055484617874026296,0.0005030110012739896,0.07125754319131375,0.0038330694660544395,0.1874571919441223
162.97508239746094,0.0329285204410553,0.0864044781163102,0.001613473705947399,0.04030278101563454,0.002754804491996765,0.2133486658334732
187.38174438476562,0.054808467999100684,0.122900858707726,0.0068332690745592116,0.018271613214164973,0.0020402489230036736,0.20873405039310455
215.44346618652344,0.11647124737501144,0.136280588619411,0.0172235993668437,0.021926443092525005,0.0007328982464969158,0.17798111848533155
247.7076416015625,0.19273170828819275,0.13442155956290663,0.03195610048715025,0.033024392649531366,0.0,0.13500957026844845
284.8035888671875,0.23982491195201874,0.13831058498471976,0.05111235957592726,0.03225090000778437,0.0,0.0942581712268293
327.4549255371094,0.2272301807999611,0.15361511372029782,0.06075831018388271,0.020429604686796665,0.0,0.06386853139847518
376.4935607910156,0.16249443851411344,0.15472811087965965,0.053501038998365405,0.006844438798725605,0.0027335816994309425,0.05004569701850414
432.8761291503906,0.08479465544223785,0.14937174543738366,0.0364899474196136,0.003198622848140076,0.010772388847544789,0.0450433311983943
497.70233154296875,0.02943841814994812,0.13897252725437284,0.01688842475414276,0.0032030677888542415,0.02290125861763954,0.04380807476118207
572.23681640625,0.007869399152696133,0.12632535696029662,0.007063203305006027,0.004539848142303527,0.03608618509024382,0.04354384862817824
657.9332275390625,0.032082784548401834,0.10617565736174583,0.000572341401129961,0.008141741657163947,0.04822696298360825,0.04236324186204001
756.46337890625,0.08009524643421173,0.07310478184372186,0.010527968779206276,0.020719575136899947,0.06381701496429741,0.03991568386554718
869.7489624023438,0.12485465444624425,0.04114110991358757,0.027485767751932143,0.03616015426814556,0.08712333515286445,0.037359695369377735
1000.0,0.1470000274479389,0.017059991043061017,0.03929972220212221,0.04483539238572121,0.10706343301571905,0.038840289879590276
1149.7569580078125,0.13874913901090621,0.004061969742178917,0.04687082767486572,0.044524072855710986,0.11691798344254493,0.05076328201685101
1321.941162109375,0.13527570739388467,0.000994004774838686,0.04422275237739086,0.042331530898809436,0.11361382157774642,0.08620562385767698
1519.9110107421875,0.1894522100687027,0.0,0.03226717412471771,0.07343275789171458,0.11999278627336026,0.1556036235531792
1747.5283203125,0.2797342657344416,0.0030245604924857617,0.017644956707954407,0.1339089371263981,0.14147266156505794,0.25799086056649684
2009.23291015625,0.38048682883381846,0.019640552438795568,0.009893790259957314,0.19998223707079887,0.18098666630976368,0.38088747966103254
2310.129638671875,0.44647857919335365,0.04202467873692513,0.017878122068941592,0.24950651889666914,0.22132772393524647,0.5050309721380473
2656.087890625,0.4400692925322801,0.05523940175771713,0.02482425794005394,0.25720116645097735,0.22701894082129,0.5986832849681377
3053.855712890625,0.36083155646920206,0.051094263792037964,0.025738170836120844,0.21500466037541627,0.1950049841310829,0.6435790317133069
3511.19189453125,0.23442673874087633,0.033324151486158374,0.025630398839712142,0.13575562424957752,0.14004971981048583,0.6303367360960692
4037.017333984375,0.11710161296650767,0.021195579110644756,0.025137862749397756,0.055997133161872624,0.08156493676360696,0.5631870103534311
4641.5888671875,0.05181792536750436,0.02586973551660776,0.02529956176877022,0.0146284906193614,0.0357322696596384,0.4511342104524374
5336.69921875,0.030205653328448535,0.03894926980137825,0.024639321863651274,0.014952787780202925,0.006924974173307419,0.31146942579653114
6135.9072265625,0.02234888346865773,0.04878897666931152,0.018115399591624736,0.01861079749651253,0.0,0.18224612748017535
7054.80224609375,0.016303190682083368,0.05575673319399357,0.01176093816757202,0.02557048723101616,0.0009283628314733505,0.08938255007378756
8111.30859375,0.012655870150774717,0.0597674161195755,0.0043984178453683855,0.02813325673341751,0.006907245516777039,0.04473688108846545
9326.033203125,0.011933574080467224,0.05377577692270279,0.0,0.0238928934908472,0.014477311074733734,0.041319423168897626
